Timestamp;Map;PlayersNumber;TeamComposition;EnemyComposition;Duration;Victory;KillingBlows;Damage;Healing;Honor;RatingChange;MMR;EnemyMMR;Specialization;isRated
1612661451;1504;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DEMONHUNTER-Havoc-Nadlli-BleedingHollow,DRUID-Restoration-Natralic-Turalyon;114;true;1;30162;174934;0;11;2219;2204;Mistweaver;true
1612661211;2167;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PALADIN-Holy-Tarragon-Deathwing,WARRIOR-Arms-Grey-Deathwing;500;true;1;24432;802593;0;12;2188;2215;Mistweaver;true
1612660623;1825;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MONK-Windwalker-Vybïn-Tichondrius,PALADIN-Protection-Dragongray-Illidan;180;false;0;3224;356041;0;-13;2216;2205;Mistweaver;true
1612660298;1134;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PRIEST-Discipline-Bigvuqoffdam,ROGUE-Assassination-Kolorr-Tichondrius;399;false;0;51255;598453;0;-12;2242;2243;Mistweaver;true
1612659773;1552;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Restoration-Leehaney-Kel'Thuzad,WARRIOR-Arms-Tinymoron-Kel'Thuzad;477;true;0;34220;656199;0;12;2215;2222;Mistweaver;true
1612659149;1552;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MONK-Windwalker-Corbinww-Arthas,PALADIN-Holy-Oilchanger-Tichondrius;158;false;0;10251;183428;0;-11;2235;2273;Mistweaver;true
1612658836;1552;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MONK-Windwalker-Trapwalker-Stormrage,PALADIN-Holy-Jerrybigbean-Sargeras;308;false;0;14220;550446;0;-13;2268;2227;Mistweaver;true
1612658448;980;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;HUNTER-Survival-Willyy,PALADIN-Holy-Kãrmä;245;false;0;8958;488754;0;-10;2289;2327;Mistweaver;true
1612658123;2167;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MONK-Windwalker-Taulanmonk-Tichondrius,PALADIN-Holy-Connör-Elune;148;false;0;12803;320904;0;-7;2297;2444;Mistweaver;true
1612657878;1825;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PALADIN-Retribution-Luminant-Sargeras,PRIEST-Discipline-Bluegatorade-Kel'Thuzad;219;true;1;20840;317562;0;12;2273;2259;Mistweaver;true
1612657579;1505;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PALADIN-Holy-Devilsin-Tichondrius,WARRIOR-Arms-Bullybones-Frostmane;183;true;1;19445;201191;0;11;2252;2219;Mistweaver;true
1612657197;617;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PALADIN-Holy-Devilsin-Tichondrius,WARRIOR-Arms-Bullybones-Frostmane;331;true;0;22009;542168;0;11;2227;2218;Mistweaver;true
1612656695;1504;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MONK-Windwalker-Corbinww-Arthas,PALADIN-Holy-Oilchanger-Tichondrius;255;false;0;14264;425879;0;-12;2252;2259;Mistweaver;true
1612656259;1505;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PALADIN-Retribution-Dizzle-Maelstrom,PRIEST-Discipline-Cheezypoofs-Bronzebeard;171;true;0;22483;249089;0;11;2228;2215;Mistweaver;true
1612655758;1134;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PALADIN-Retribution-Luminant-Sargeras,PRIEST-Discipline-Bluegatorade-Kel'Thuzad;371;false;0;40246;540351;0;-13;2261;2221;Mistweaver;true
1612655189;1672;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Restoration-Stevëirwìn-Tichondrius,SHAMAN-Elemental-Smxn-Thrall;138;false;0;93386;426912;0;-11;2284;2300;Mistweaver;true
1612654970;1911;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MONK-Windwalker-Congaline-Stormreaver,PRIEST-Discipline-Criptoh-Illidan;157;true;1;14882;243929;0;12;2261;2241;Mistweaver;true
1612654268;1911;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PALADIN-Retribution-Dizzle-Maelstrom,PRIEST-Discipline-Cheezypoofs-Bronzebeard;363;true;1;55389;438310;0;13;2263;2276;Mistweaver;true
1612653642;617;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PALADIN-Retribution-Luminant-Sargeras,PRIEST-Discipline-Bluegatorade-Kel'Thuzad;135;true;0;9104;247564;0;12;2234;2248;Mistweaver;true
1612607019;980;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MAGE-Fire-Littlejay-Kel'Thuzad,PRIEST-Shadow-Nynaeve-EmeraldDream;68;false;0;19419;91074;0;-12;2259;2264;Mistweaver;true
1612606861;2167;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PALADIN-Holy-Beefdaddybud-Zul'jin,WARRIOR-Arms-Kwaka-Kil'jaeden;454;false;0;31610;782921;0;-9;2276;2345;Mistweaver;true
1612606127;1911;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MAGE-Fire-Littlejay-Kel'Thuzad,PRIEST-Shadow-Nynaeve-EmeraldDream;93;true;0;6264;107969;0;13;2267;2297;Mistweaver;true
1612605940;1504;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Restoration-Creamcow-Tichondrius,HUNTER-Survival-Atreidesorc-Tichondrius;351;true;1;18248;581892;0;13;2236;2270;Mistweaver;true
1612605515;1825;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MAGE-Fire-Btothaloody-BleedingHollow,ROGUE-Subtlety-Dokgo-Spirestone;163;false;0;63242;231624;0;-11;2259;2276;Mistweaver;true
1612605271;1504;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MAGE-Fire-Ssjwub-Frostmourne,ROGUE-Subtlety-Sadbae-Frostmourne;290;true;0;121759;317517;0;11;2235;2221;Mistweaver;true
1612604897;617;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Restoration-Symbiant-Tichondrius,WARRIOR-Arms-Klyngon-Tichondrius;401;true;0;12407;618491;0;11;2207;2217;Mistweaver;true
1612604420;2373;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MAGE-Fire-Xäk-Ragnaros,PRIEST-Discipline-Kûrtt-Azralon;295;true;0;10435;342045;0;11;2179;2191;Mistweaver;true
1612604023;1552;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Restoration-Creamcow-Tichondrius,HUNTER-Beast Mastery-Thunderbúll-Tichondrius;377;false;0;21086;546697;0;-13;2203;2220;Mistweaver;true
1612603570;2373;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PALADIN-Holy-Baen-Azralon,WARRIOR-Arms-Kcis-Azralon;385;false;0;16766;621360;0;-13;2229;2233;Mistweaver;true
1612603027;617;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MAGE-Fire-Ssjwub-Frostmourne,ROGUE-Subtlety-Sadbae-Frostmourne;178;false;0;49704;165334;0;-13;2259;2231;Mistweaver;true
1612602756;617;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Restoration-Twigz-Ragnaros,WARRIOR-Arms-Argorr-Exodar;193;true;0;12651;319004;0;11;2235;2224;Mistweaver;true
1612602485;980;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DEATHKNIGHT-Frost-Anxiety-Turalyon,SHAMAN-Restoration-Bigshaman-Turalyon;144;false;0;39188;294725;0;-12;2259;2274;Mistweaver;true
1612602225;617;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DEATHKNIGHT-Frost-Céle,SHAMAN-Restoration-Hypocrìt-Tichondrius;50;true;1;9073;59277;0;9;2241;2181;Mistweaver;true
1612601918;1505;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MAGE-Fire-Ssjwub-Frostmourne,ROGUE-Subtlety-Sadbae-Frostmourne;114;false;0;5608;159671;0;-13;2269;2254;Mistweaver;true
1612601709;2167;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Restoration-Tigerlady-Sargeras,SHAMAN-Elemental-Twodoe-Stormrage;335;false;0;26568;709061;0;-10;2287;2349;Mistweaver;true
1612601297;2373;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Restoration-Symbiant-Tichondrius,WARRIOR-Arms-Klyngon-Tichondrius;301;false;0;7875;426658;0;-10;2308;2341;Mistweaver;true
1612600918;1911;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MAGE-Fire-Olustra-TheVentureCo,PALADIN-Holy-Jádê-Illidan;125;true;0;38393;144556;0;12;2284;2269;Mistweaver;true
1612600717;617;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Restoration-Tigerlady-Sargeras,SHAMAN-Elemental-Twodoe-Stormrage;213;false;0;21418;352687;0;-12;2315;2289;Mistweaver;true
1612600202;617;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MAGE-Fire-Olustra-TheVentureCo,PALADIN-Holy-Jádê-Illidan;144;true;0;14865;101146;0;12;2291;2273;Mistweaver;true
1612599983;572;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;HUNTER-Marksmanship-Øverdose-Ragnaros,PRIEST-Discipline-Gekku-Kel'Thuzad;89;true;1;7335;80882;0;12;2264;2270;Mistweaver;true
1612599797;1504;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PRIEST-Shadow-Mod-Thaurissan,ROGUE-Subtlety-Cuzonavich-Tichondrius;127;true;0;25407;162648;0;10;2243;2207;Mistweaver;true
1612599482;1825;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MAGE-Fire-Impülsë-Tichondrius,ROGUE-Subtlety-Dosage-Mal'Ganis;171;false;0;35595;158479;0;-13;2273;2249;Mistweaver;true
1612599143;572;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Restoration-Symbiant-Tichondrius,WARRIOR-Arms-Klyngon-Tichondrius;299;false;0;15536;540976;0;-12;2303;2276;Mistweaver;true
1612598723;1134;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MAGE-Fire-Olustra-TheVentureCo,PALADIN-Holy-Jádê-Illidan;338;true;0;46929;255928;0;12;2278;2272;Mistweaver;true
1612598310;2373;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Restoration-Tigerlady-Sargeras,SHAMAN-Elemental-Twodoe-Stormrage;74;true;1;38482;77424;0;12;2250;2263;Mistweaver;true
1612598156;1505;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;HUNTER-Marksmanship-Bigshoots-Tichondrius,PRIEST-Discipline-Jaylite-Tichondrius;153;true;1;16547;222442;0;11;2226;2208;Mistweaver;true
1612597863;980;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Feral-Arcådius-BleedingHollow,PALADIN-Holy-Haücü;154;true;0;20312;210065;0;11;2201;2196;Mistweaver;true
1612597588;1911;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Feral-Fulinha-Nemesis,PRIEST-Discipline-Fadelol-Nemesis;244;true;1;35025;343231;0;11;2173;2181;Mistweaver;true
1612597266;1825;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Restoration-Tigerlady-Sargeras,SHAMAN-Elemental-Twodoe-Stormrage;143;false;0;9890;283138;0;-14;2202;2186;Mistweaver;true
1612596996;1505;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MAGE-Fire-Darrgi-Frostmourne,PRIEST-Shadow-Mod-Thaurissan;44;false;0;10547;51482;0;-13;2229;2227;Mistweaver;true
1612596871;1134;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PALADIN-Holy-Thoeleden-Arathor,WARLOCK-Destruction-Grenswood-Arathor;118;false;0;7739;159440;0;-13;2258;2235;Mistweaver;true
1612596677;1505;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Restoration-Axeljov-ShatteredHand,MONK-Windwalker-Hanmuchi-Illidan;298;true;0;25306;545262;0;11;2234;2220;Mistweaver;true
1612596278;1911;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Feral-Maidah-Mal'Ganis,PRIEST-Discipline-Tobaiss-Kil'jaeden;227;false;0;20682;445030;0;-12;2260;2263;Mistweaver;true
1612595930;1825;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PALADIN-Holy-Thoeleden-Arathor,WARLOCK-Destruction-Grenswood-Arathor;135;true;1;15320;193729;0;11;2234;2233;Mistweaver;true
1612595695;1504;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PALADIN-Holy-Empylols-Tichondrius,PALADIN-Retribution-Luminant-Sargeras;419;true;1;38718;612146;0;10;2212;2184;Mistweaver;true
1612595135;1672;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PALADIN-Holy-Lilpal-Mal'Ganis,WARRIOR-Arms-Standbehind-Mal'Ganis;238;false;0;12079;345640;0;-13;2240;2231;Mistweaver;true
1612594805;1505;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;HUNTER-Survival-Bootyguru-Tichondrius,PRIEST-Discipline-Wesbrosavage-Tichondrius;137;true;1;7395;216059;0;11;2212;2219;Mistweaver;true
1612594571;1505;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PALADIN-Holy-Thoeleden-Arathor,WARLOCK-Destruction-Grenswood-Arathor;56;false;0;1757;40765;0;-13;2242;2222;Mistweaver;true
1612594373;2373;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MAGE-Fire-Creampie-Vashj,ROGUE-Subtlety-Wobblyx-Tichondrius;104;true;1;24244;92745;0;10;2221;2185;Mistweaver;true
1612594095;1134;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Feral-Syfox-Anub'arak,PALADIN-Holy-Buzter-Blackhand;258;false;0;26403;495976;0;-13;2248;2242;Mistweaver;true
1612593761;1134;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Feral-Calderkaderk-Tichondrius,PRIEST-Holy-Poozy-Thrall;261;false;0;19573;450573;0;-12;2276;2266;Mistweaver;true
1612593394;1505;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MAGE-Fire-Impülsë-Tichondrius,ROGUE-Subtlety-Dosage-Mal'Ganis;22;false;0;0;4610;0;-11;2301;2308;Mistweaver;true
1612593276;1505;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Balance-Thegodofdmg-Sargeras,DRUID-Balance-Ttvrudarz-Sargeras;178;false;0;23366;425481;0;-9;2320;2371;Mistweaver;true
1612592856;617;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MAGE-Fire-Slimmyy-EmeraldDream,PALADIN-Holy-Róry-EmeraldDream;325;true;0;47813;346349;0;13;2290;2312;Mistweaver;true
1612592353;1504;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MAGE-Fire-Adroe-Darkspear,ROGUE-Subtlety-Obeyzee-Darkspear;74;true;1;23932;127568;0;11;2266;2252;Mistweaver;true
1612424257;572;6;DRUID-Balance-Moex-Illidan,MAGE-Fire-Pherixbtw-Tichondrius,MONK-Mistweaver-Mysticallx;DEMONHUNTER-Havoc-Mvqx-BleedingHollow,MONK-Windwalker-Tonyjammers,SHAMAN-Restoration-Mstrkrftz-Mal'Ganis;341;false;0;5980;855056;0;-13;2342;2356;Mistweaver;true
1612423786;2167;6;DRUID-Balance-Moex-Illidan,MAGE-Fire-Pherixbtw-Tichondrius,MONK-Mistweaver-Mysticallx;DEATHKNIGHT-Frost-Nutzs-Tichondrius,MONK-Windwalker-Senníe-DarkIron,PALADIN-Holy-Hølyx-Barthilas;275;true;1;27890;693273;0;10;2311;2318;Mistweaver;true
1612423402;1134;6;DRUID-Balance-Moex-Illidan,MAGE-Fire-Pherixbtw-Tichondrius,MONK-Mistweaver-Mysticallx;MAGE-Fire-Ñïz-BleedingHollow,PRIEST-Discipline-Pølarbearsz-BleedingHollow,ROGUE-Subtlety-Páïgèvêntürã-BleedingHollow;42;true;0;820;72641;0;9;2283;2279;Mistweaver;true
1612423277;1134;6;DRUID-Balance-Moex-Illidan,MAGE-Fire-Pherixbtw-Tichondrius,MONK-Mistweaver-Mysticallx;DRUID-Restoration-Felixown-Sargeras,SHAMAN-Elemental-Duridin-BleedingHollow,WARLOCK-Affliction-Hideonpillar-Sargeras;66;true;0;3750;191546;0;9;2253;2257;Mistweaver;true
1612423126;1552;6;DRUID-Balance-Moex-Illidan,MAGE-Fire-Pherixbtw-Tichondrius,MONK-Mistweaver-Mysticallx;MAGE-Fire-Effancy-Zul'jin,PALADIN-Holy-Bulliøn-Kel'Thuzad,SHAMAN-Elemental-Iavalash-BleedingHollow;48;true;1;8286;60829;0;8;2222;2229;Mistweaver;true
1612422983;2373;6;DRUID-Balance-Moex-Illidan,MAGE-Fire-Pherixbtw-Tichondrius,MONK-Mistweaver-Mysticallx;HUNTER-Marksmanship-Ilidaricrazy-Azralon,PALADIN-Retribution-Ilidarifaker-Azralon,PRIEST-Discipline-Begodope-Azralon;236;false;0;1177;599079;0;-16;2254;2241;Mistweaver;true
1612422620;1911;6;DRUID-Balance-Moex-Illidan,MAGE-Fire-Pherixbtw-Tichondrius,MONK-Mistweaver-Mysticallx;DRUID-Restoration-Felixown-Sargeras,SHAMAN-Elemental-Duridin-BleedingHollow,WARLOCK-Affliction-Hideonpillar-Sargeras;441;false;0;5867;1656490;0;-15;2282;2292;Mistweaver;true
1612422050;617;6;DRUID-Balance-Moex-Illidan,MAGE-Fire-Pherixbtw-Tichondrius,MONK-Mistweaver-Mysticallx;HUNTER-Marksmanship-Ilidaricrazy-Azralon,PALADIN-Retribution-Ilidarifaker-Azralon,PRIEST-Discipline-Begodope-Azralon;52;true;1;6097;83086;0;8;2256;2236;Mistweaver;true
1612421841;2167;6;DRUID-Balance-Moex-Illidan,MAGE-Fire-Pherixbtw-Tichondrius,MONK-Mistweaver-Mysticallx;PALADIN-Holy-Jeltráz-Garrosh,SHAMAN-Elemental-Remissions,WARRIOR-Arms-Trodento-Quel'Thalas;134;true;0;15418;267225;0;8;2226;2226;Mistweaver;true
1612421624;1825;6;DRUID-Balance-Moex-Illidan,MAGE-Fire-Pherixbtw-Tichondrius,MONK-Mistweaver-Mysticallx;PALADIN-Retribution-Nutlowboy,PRIEST-Discipline-Retrôsixs-Tichondrius,WARRIOR-Arms-Standbehind-Mal'Ganis;101;true;0;5409;339326;0;7;2197;2196;Mistweaver;true
1612421432;1911;6;DRUID-Balance-Moex-Illidan,MAGE-Fire-Pherixbtw-Tichondrius,MONK-Mistweaver-Mysticallx;DEATHKNIGHT-Frost-Arkerino-Azralon,PALADIN-Holy-Renethekappa-Goldrinn,WARRIOR-Arms-Bubulest-Nemesis;120;true;1;19006;353832;0;7;2165;2172;Mistweaver;true
1612421198;572;6;DRUID-Balance-Moex-Illidan,MAGE-Fire-Pherixbtw-Tichondrius,MONK-Mistweaver-Mysticallx;MAGE-Fire-Plzfix-Tichondrius,PRIEST-Discipline-Schnecke-Tichondrius,ROGUE-Subtlety-Quitefrankly-Tichondrius;239;true;0;21729;399271;0;5;2135;2127;Mistweaver;true
1612420854;1911;5;DRUID-Balance-Moex-Illidan,MAGE-Fire-Pherixbtw-Tichondrius,MONK-Mistweaver-Mysticallx;PALADIN-Retribution-Awmnawm-Blade'sEdge,PRIEST-Discipline-Zylo-ScarletCrusade;104;true;0;2101;107816;0;3;2105;2093;Mistweaver;true
1612420635;1911;6;DRUID-Balance-Moex-Illidan,MAGE-Fire-Pherixbtw-Tichondrius,MONK-Mistweaver-Mysticallx;MONK-Windwalker-Stoptrolling-Hyjal,PRIEST-Shadow-Hefalumps-Kel'Thuzad,SHAMAN-Restoration-Shexyfatty-Mal'Ganis;129;true;1;9504;122922;0;0;2071;2076;Mistweaver;true
1612420416;1505;6;DRUID-Balance-Moex-Illidan,MAGE-Fire-Pherixbtw-Tichondrius,MONK-Mistweaver-Mysticallx;PALADIN-Holy-Underpowered-Kael'thas,SHAMAN-Elemental-Msharpt-Zul'jin,WARRIOR-Arms-Lovelogic-Kel'Thuzad;92;false;0;2948;329080;0;-20;2109;2094;Mistweaver;true
1612420186;617;6;DRUID-Balance-Moex-Illidan,MAGE-Fire-Pherixbtw-Tichondrius,MONK-Mistweaver-Mysticallx;PALADIN-Holy-Eskerda-Gallywix,PALADIN-Retribution-Popwings-Azralon,PRIEST-Shadow-Soný-Nemesis;92;false;0;3739;172032;0;-19;2151;2138;Mistweaver;true
1612419867;980;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PRIEST-Discipline-Marywanna-Stormrage,WARRIOR-Arms-Quadzilla-Hellscream;399;true;0;27605;618299;0;12;2233;2256;Mistweaver;true
1612419322;1552;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Balance-John-Azralon,PRIEST-Holy-Ruinatez-Azralon;15;false;0;0;10357;0;-12;2259;2265;Mistweaver;true
1612419133;1504;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MAGE-Fire-Trashmagé-Hyjal,ROGUE-Subtlety-Kalvish-Dalaran;94;false;0;4483;114816;0;-11;2282;2300;Mistweaver;true
1612418918;1504;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DRUID-Feral-Calderkaderk-Tichondrius,MAGE-Fire-Zyglrox-Misha;16;false;0;0;2794;0;-11;2304;2332;Mistweaver;true
1612418736;1552;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MONK-Windwalker-Wanejk-Tichondrius,PALADIN-Holy-Meepin-Eonar;291;true;0;21196;533710;0;13;2271;2316;Mistweaver;true
1612418222;1552;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MONK-Windwalker-Andrew-Stormrage,PALADIN-Holy-Teaabagged-Sargeras;300;false;0;29566;557084;0;-13;2302;2270;Mistweaver;true
1612417663;1911;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PALADIN-Holy-Repgodx-Goldrinn,WARRIOR-Arms-Revile-Blackrock;313;false;0;15958;749300;0;-11;2327;2337;Mistweaver;true
1612417271;1505;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DEMONHUNTER-Havoc-Demoncouch-Mal'Ganis,PALADIN-Holy-Watchamebaba-Zul'jin;183;false;0;10265;341943;0;-5;2332;2525;Mistweaver;true
1612416924;1504;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PALADIN-Holy-Jandretha-Mal'Ganis,WARRIOR-Fury-Midgert-Mal'Ganis;356;true;1;40183;647351;0;12;2308;2290;Mistweaver;true
1612416435;1911;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MONK-Windwalker-Wanejk-Tichondrius,PALADIN-Holy-Meepin-Eonar;354;true;1;24806;675929;0;11;2285;2264;Mistweaver;true
1612415936;617;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PRIEST-Discipline-Marywanna-Stormrage,WARRIOR-Arms-Quadzilla-Hellscream;365;true;0;21051;606212;0;11;2260;2256;Mistweaver;true
1612415491;1134;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;MONK-Windwalker-Wanejk-Tichondrius,PALADIN-Holy-Meepin-Eonar;214;false;0;11102;347828;0;-12;2286;2288;Mistweaver;true
1612415198;1911;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PALADIN-Holy-Jandretha-Mal'Ganis,WARRIOR-Fury-Midgert-Mal'Ganis;226;true;0;3091;508743;0;12;2255;2283;Mistweaver;true
1612414793;617;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DEATHKNIGHT-Frost-Spaidzz-Mal'Ganis,SHAMAN-Restoration-Dontsitonhim-Mal'Ganis;184;false;0;23796;372458;0;-11;2275;2319;Mistweaver;true
1612414397;1672;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PRIEST-Discipline-Marywanna-Stormrage,WARRIOR-Arms-Quadzilla-Hellscream;339;true;1;24454;565086;0;10;2255;2210;Mistweaver;true
1612413833;1505;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PRIEST-Holy-Zeye-Sargeras,SHAMAN-Elemental-Trenzix-Sargeras;312;false;0;29431;467270;0;-13;2286;2260;Mistweaver;true
1612413446;1505;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;DEATHKNIGHT-Frost-Spaidzz-Mal'Ganis,SHAMAN-Restoration-Dontsitonhim-Mal'Ganis;140;false;0;20287;339371;0;-13;2317;2282;Mistweaver;true
1612413220;617;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PALADIN-Holy-Jandretha-Mal'Ganis,WARRIOR-Fury-Midgert-Mal'Ganis;98;false;0;13270;180650;0;-11;2347;2327;Mistweaver;true
1612412844;980;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PALADIN-Holy-Jandretha-Mal'Ganis,WARRIOR-Fury-Midgert-Mal'Ganis;242;true;0;17324;452708;0;13;2318;2334;Mistweaver;true
1612251823;1504;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;HUNTER-Survival-Imisstrapxd-Kel'Thuzad,PRIEST-Holy-Ninbará-Stormrage;334;true;0;20402;545595;0;12;2309;2288;Mistweaver;true
1612251344;980;4;MONK-Mistweaver-Mysticallx,WARRIOR-Arms-Dreadrage-Illidan;PRIEST-Holy-Swantonbomb-Kel'Thuzad,PRIEST-Shadow-Gbot-Tichondrius;303;true;1;35506;421777;0;12;2282;2291;Mistweaver;true
